time,value
2026-02-13 10:20:00+00:00,1546.3478260869565
2026-02-13 10:21:00+00:00,1071.774193548387
2026-02-13 10:22:00+00:00,737.7333333333333
2026-02-13 10:23:00+00:00,594.7142857142857
2026-02-13 10:25:00+00:00,482.2857142857143
2026-02-13 10:26:00+00:00,488.5
2026-02-13 10:27:00+00:00,417.53846153846155
2026-02-13 10:28:00+00:00,1045.5
2026-02-13 10:29:00+00:00,1794.7692307692307
2026-02-13 10:30:00+00:00,1734.1
2026-02-13 10:31:00+00:00,1443.1
2026-02-13 10:32:00+00:00,1229.7058823529412
2026-02-13 10:33:00+00:00,896.08
2026-02-13 10:34:00+00:00,636.6153846153846
2026-02-13 10:35:00+00:00,543.0
2026-02-13 10:36:00+00:00,474.55555555555554
2026-02-13 10:37:00+00:00,419.0
2026-02-13 10:38:00+00:00,444.46153846153845
2026-02-13 10:39:00+00:00,568.25
2026-02-13 10:40:00+00:00,607.5454545454545
2026-02-13 10:41:00+00:00,1196.6923076923076
2026-02-13 10:42:00+00:00,1710.1176470588234
2026-02-13 10:43:00+00:00,1434.7142857142858
2026-02-13 10:44:00+00:00,1321.25
2026-02-13 10:45:00+00:00,1251.8
2026-02-13 10:46:00+00:00,889.6666666666666
2026-02-13 10:47:00+00:00,638.0769230769231
2026-02-13 10:48:00+00:00,541.0
2026-02-13 10:49:00+00:00,485.90909090909093
2026-02-13 10:50:00+00:00,406.0
2026-02-13 10:51:00+00:00,398.6666666666667
2026-02-13 10:52:00+00:00,500.95
2026-02-13 10:53:00+00:00,400.3333333333333
2026-02-13 10:54:00+00:00,945.2142857142857
2026-02-13 10:55:00+00:00,1619.4
2026-02-13 10:56:00+00:00,1666.5
2026-02-13 10:57:00+00:00,1379.0
2026-02-13 10:58:00+00:00,1295.0
2026-02-13 10:59:00+00:00,947.1481481481482
2026-02-13 11:00:00+00:00,655.0625
2026-02-13 11:01:00+00:00,547.0
2026-02-13 11:02:00+00:00,478.3333333333333
2026-02-13 11:03:00+00:00,406.0
2026-02-13 11:04:00+00:00,384.6
2026-02-13 11:05:00+00:00,499.0
2026-02-13 11:06:00+00:00,383.8
2026-02-13 11:07:00+00:00,893.4642857142857
2026-02-13 11:08:00+00:00,1580.85
2026-02-13 11:09:00+00:00,1683.611111111111
2026-02-13 11:10:00+00:00,1411.2142857142858
2026-02-13 11:11:00+00:00,1337.4375
2026-02-13 11:12:00+00:00,944.6206896551724
2026-02-13 11:13:00+00:00,650.5454545454545
2026-02-13 11:14:00+00:00,543.0
2026-02-13 11:15:00+00:00,480.55555555555554
2026-02-13 11:16:00+00:00,410.25
2026-02-13 11:17:00+00:00,450.8181818181818
2026-02-13 11:18:00+00:00,518.5714285714286
2026-02-13 11:19:00+00:00,456.0769230769231
2026-02-13 11:20:00+00:00,1090.6666666666667
2026-02-13 11:21:00+00:00,1795.3478260869565
2026-02-13 11:22:00+00:00,1902.923076923077
2026-02-13 11:23:00+00:00,1506.7777777777778
2026-02-13 11:24:00+00:00,1336.0
2026-02-13 11:25:00+00:00,988.3793103448276
2026-02-13 11:26:00+00:00,649.8
2026-02-13 11:27:00+00:00,543.0
2026-02-13 11:28:00+00:00,480.55555555555554
2026-02-13 11:29:00+00:00,410.75
2026-02-13 11:30:00+00:00,428.0
2026-02-13 11:31:00+00:00,503.25
2026-02-13 11:32:00+00:00,432.6666666666667
2026-02-13 11:33:00+00:00,1024.357142857143
2026-02-13 11:34:00+00:00,1634.25
2026-02-13 11:35:00+00:00,1621.6363636363637
2026-02-13 11:36:00+00:00,1376.6666666666667
2026-02-13 11:37:00+00:00,1275.111111111111
2026-02-13 11:38:00+00:00,909.9583333333334
2026-02-13 11:39:00+00:00,636.9285714285714
2026-02-13 11:40:00+00:00,541.0
2026-02-13 11:41:00+00:00,474.8
2026-02-13 11:42:00+00:00,400.5
2026-02-13 11:43:00+00:00,393.3333333333333
2026-02-13 11:44:00+00:00,493.1111111111111
2026-02-13 11:45:00+00:00,405.2857142857143
2026-02-13 11:46:00+00:00,953.4137931034483
2026-02-13 11:47:00+00:00,1615.1538461538462
2026-02-13 11:48:00+00:00,1652.3333333333333
2026-02-13 11:49:00+00:00,1358.888888888889
2026-02-13 11:50:00+00:00,1283.625
2026-02-13 11:51:00+00:00,932.1071428571429
2026-02-13 11:52:00+00:00,639.3846153846154
2026-02-13 11:53:00+00:00,541.0
2026-02-13 11:54:00+00:00,478.3333333333333
2026-02-13 11:55:00+00:00,400.5
2026-02-13 11:56:00+00:00,384.2
2026-02-13 11:57:00+00:00,490.6666666666667
2026-02-13 11:58:00+00:00,395.8
2026-02-13 11:59:00+00:00,929.4754098360655
2026-02-13 12:00:00+00:00,1608.0714285714287
2026-02-13 12:01:00+00:00,1630.65
2026-02-13 12:02:00+00:00,1379.142857142857
2026-02-13 12:03:00+00:00,1288.5
2026-02-13 12:04:00+00:00,912.8518518518518
2026-02-13 12:05:00+00:00,640.7142857142857
2026-02-13 12:06:00+00:00,541.0
2026-02-13 12:07:00+00:00,487.8
2026-02-13 12:08:00+00:00,399.5
2026-02-13 12:09:00+00:00,432.64285714285717
2026-02-13 12:10:00+00:00,512.7333333333333
2026-02-13 12:11:00+00:00,454.0769230769231
2026-02-13 12:12:00+00:00,1094.0
2026-02-13 12:13:00+00:00,1734.4615384615386
2026-02-13 12:14:00+00:00,1686.2857142857142
2026-02-13 12:15:00+00:00,1381.3333333333333
2026-02-13 12:16:00+00:00,1310.8125
2026-02-13 12:17:00+00:00,947.44
2026-02-13 12:18:00+00:00,665.5
2026-02-13 12:19:00+00:00,543.0
2026-02-13 12:20:00+00:00,481.5
2026-02-13 12:21:00+00:00,410.25
2026-02-13 12:22:00+00:00,420.77777777777777
2026-02-13 12:23:00+00:00,494.5833333333333
2026-02-13 12:24:00+00:00,432.6
2026-02-13 12:25:00+00:00,1027.857142857143
2026-02-13 12:26:00+00:00,1618.6666666666667
2026-02-13 12:27:00+00:00,1620.16
2026-02-13 12:28:00+00:00,1359.6
2026-02-13 12:29:00+00:00,1315.8947368421052
2026-02-13 12:30:00+00:00,980.5714285714286
2026-02-13 12:31:00+00:00,670.5294117647059
2026-02-13 12:32:00+00:00,543.0
2026-02-13 12:33:00+00:00,490.2
2026-02-13 12:34:00+00:00,419.2
2026-02-13 12:35:00+00:00,406.57142857142856
2026-02-13 12:36:00+00:00,500.6875
2026-02-13 12:37:00+00:00,413.8
2026-02-13 12:38:00+00:00,998.5172413793103
2026-02-13 12:39:00+00:00,1598.3636363636363
2026-02-13 12:40:00+00:00,1588.0454545454545
2026-02-13 12:41:00+00:00,1364.875
2026-02-13 12:42:00+00:00,1238.6190476190477
2026-02-13 12:43:00+00:00,898.9565217391304
2026-02-13 12:44:00+00:00,637.9166666666666
2026-02-13 12:45:00+00:00,541.0
2026-02-13 12:46:00+00:00,481.8
2026-02-13 12:47:00+00:00,394.3333333333333
2026-02-13 12:48:00+00:00,407.8888888888889
2026-02-13 12:49:00+00:00,499.6875
2026-02-13 12:50:00+00:00,391.22222222222223
2026-02-13 12:51:00+00:00,976.016129032258
2026-02-13 12:52:00+00:00,1634.5833333333333
2026-02-13 12:53:00+00:00,1584.3478260869565
2026-02-13 12:54:00+00:00,1380.75
2026-02-13 12:55:00+00:00,1253.35
2026-02-13 12:56:00+00:00,909.6521739130435
2026-02-13 12:57:00+00:00,641.5714285714286
2026-02-13 12:58:00+00:00,541.0
2026-02-13 12:59:00+00:00,476.375
2026-02-13 13:00:00+00:00,399.5
2026-02-13 13:01:00+00:00,442.5625
2026-02-13 13:02:00+00:00,504.0833333333333
2026-02-13 13:03:00+00:00,471.8125
2026-02-13 13:04:00+00:00,1138.8070175438597
2026-02-13 13:05:00+00:00,1751.5
2026-02-13 13:06:00+00:00,1666.6818181818182
2026-02-13 13:07:00+00:00,1398.0
2026-02-13 13:08:00+00:00,1258.611111111111
2026-02-13 13:09:00+00:00,924.1818181818181
2026-02-13 13:10:00+00:00,665.5
2026-02-13 13:11:00+00:00,543.0
2026-02-13 13:12:00+00:00,474.8
2026-02-13 13:13:00+00:00,406.0
2026-02-13 13:14:00+00:00,435.0
2026-02-13 13:15:00+00:00,509.14285714285717
2026-02-13 13:16:00+00:00,453.1875
2026-02-13 13:17:00+00:00,1044.7142857142858
2026-02-13 13:18:00+00:00,1543.7368421052631
2026-02-13 13:19:00+00:00,1321.7142857142858
2026-02-13 13:20:00+00:00,1309.75
2026-02-13 13:21:00+00:00,1270.5263157894738
2026-02-13 13:22:00+00:00,931.1666666666666
2026-02-13 13:23:00+00:00,651.6470588235294
2026-02-13 13:24:00+00:00,541.0
2026-02-13 13:25:00+00:00,468.5
2026-02-13 13:26:00+00:00,399.5
2026-02-13 13:27:00+00:00,437.0
2026-02-13 13:28:00+00:00,502.6363636363636
2026-02-13 13:29:00+00:00,449.1
2026-02-13 13:30:00+00:00,1046.7358490566037
2026-02-13 13:31:00+00:00,1619.076923076923
2026-02-13 13:32:00+00:00,1622.8260869565217
2026-02-13 13:33:00+00:00,1371.090909090909
2026-02-13 13:34:00+00:00,1314.7333333333333
2026-02-13 13:35:00+00:00,975.9166666666666
2026-02-13 13:36:00+00:00,677.0
2026-02-13 13:37:00+00:00,543.0
2026-02-13 13:38:00+00:00,476.0
2026-02-13 13:39:00+00:00,399.5
2026-02-13 13:40:00+00:00,435.46153846153845
2026-02-13 13:41:00+00:00,501.0
2026-02-13 13:42:00+00:00,439.7692307692308
2026-02-13 13:43:00+00:00,1043.3207547169811
2026-02-13 13:44:00+00:00,1619.7692307692307
2026-02-13 13:45:00+00:00,1593.8636363636363
2026-02-13 13:46:00+00:00,1378.75
2026-02-13 13:47:00+00:00,1245.2727272727273
2026-02-13 13:48:00+00:00,878.9545454545455
2026-02-13 13:49:00+00:00,641.0
2026-02-13 13:50:00+00:00,541.0
2026-02-13 13:51:00+00:00,476.0
2026-02-13 13:52:00+00:00,399.5
2026-02-13 13:53:00+00:00,454.8125
2026-02-13 13:54:00+00:00,496.27272727272725
2026-02-13 13:55:00+00:00,488.30434782608694
2026-02-13 13:56:00+00:00,1174.754716981132
2026-02-13 13:57:00+00:00,1757.7333333333333
2026-02-13 13:58:00+00:00,1637.3157894736842
2026-02-13 13:59:00+00:00,1398.0
2026-02-13 14:00:00+00:00,1269.5882352941176
2026-02-13 14:01:00+00:00,917.0434782608696
2026-02-13 14:02:00+00:00,658.2307692307693
2026-02-13 14:03:00+00:00,543.0
2026-02-13 14:04:00+00:00,481.5
2026-02-13 14:05:00+00:00,411.25
2026-02-13 14:06:00+00:00,458.94736842105266
2026-02-13 14:07:00+00:00,492.09090909090907
2026-02-13 14:08:00+00:00,476.9047619047619
2026-02-13 14:09:00+00:00,1091.6222222222223
2026-02-13 14:10:00+00:00,1647.2
2026-02-13 14:11:00+00:00,1574.5238095238096
2026-02-13 14:12:00+00:00,1371.25
2026-02-13 14:13:00+00:00,1292.7894736842106
2026-02-13 14:14:00+00:00,949.0370370370371
2026-02-13 14:15:00+00:00,653.0
2026-02-13 14:16:00+00:00,547.0
2026-02-13 14:17:00+00:00,468.5
2026-02-13 14:18:00+00:00,399.5
2026-02-13 14:19:00+00:00,465.53846153846155
2026-02-13 14:20:00+00:00,505.2
2026-02-13 14:21:00+00:00,476.11764705882354
2026-02-13 14:22:00+00:00,1070.3673469387754
2026-02-13 14:23:00+00:00,1634.6153846153845
2026-02-13 14:24:00+00:00,1615.3529411764705
2026-02-13 14:25:00+00:00,1378.25
2026-02-13 14:26:00+00:00,1309.1538461538462
2026-02-13 14:27:00+00:00,951.5357142857143
2026-02-13 14:28:00+00:00,661.6923076923077
2026-02-13 14:29:00+00:00,543.0
2026-02-13 14:30:00+00:00,480.55555555555554
2026-02-13 14:31:00+00:00,410.25
2026-02-13 14:32:00+00:00,456.45454545454544
2026-02-13 14:33:00+00:00,507.6923076923077
2026-02-13 14:34:00+00:00,439.3888888888889
2026-02-13 14:35:00+00:00,1053.1346153846155
2026-02-13 14:36:00+00:00,1626.0714285714287
2026-02-13 14:37:00+00:00,1612.5714285714287
2026-02-13 14:38:00+00:00,1379.2222222222222
2026-02-13 14:39:00+00:00,1334.0
2026-02-13 14:40:00+00:00,971.1111111111111
2026-02-13 14:41:00+00:00,661.0714285714286
2026-02-13 14:42:00+00:00,543.0
2026-02-13 14:43:00+00:00,480.55555555555554
2026-02-13 14:44:00+00:00,410.25
2026-02-13 14:45:00+00:00,435.8
2026-02-13 14:46:00+00:00,402.1666666666667
2026-02-13 14:47:00+00:00,371.7
2026-02-13 14:48:00+00:00,983.75
2026-02-13 14:49:00+00:00,1599.0666666666666
2026-02-13 14:50:00+00:00,1524.125
2026-02-13 14:51:00+00:00,1373.0
2026-02-13 14:52:00+00:00,1231.904761904762
2026-02-13 14:53:00+00:00,879.5454545454545
2026-02-13 14:54:00+00:00,622.3333333333334
2026-02-13 14:56:00+00:00,472.55555555555554
2026-02-13 14:57:00+00:00,388.75
2026-02-13 14:58:00+00:00,451.61538461538464
2026-02-13 14:59:00+00:00,480.3076923076923
2026-02-13 15:00:00+00:00,469.0
2026-02-13 15:01:00+00:00,1091.0196078431372
2026-02-13 15:02:00+00:00,1627.3076923076924
2026-02-13 15:03:00+00:00,1581.6521739130435
2026-02-13 15:04:00+00:00,1382.1666666666667
2026-02-13 15:05:00+00:00,1206.8947368421052
2026-02-13 15:06:00+00:00,863.4761904761905
2026-02-13 15:07:00+00:00,628.9090909090909
2026-02-13 15:08:00+00:00,543.0
2026-02-13 15:09:00+00:00,474.8
2026-02-13 15:10:00+00:00,400.5
2026-02-13 15:11:00+00:00,456.2857142857143
2026-02-13 15:12:00+00:00,488.3333333333333
2026-02-13 15:13:00+00:00,451.14285714285717
2026-02-13 15:14:00+00:00,1079.4444444444443
2026-02-13 15:15:00+00:00,1681.5
2026-02-13 15:16:00+00:00,1606.4
2026-02-13 15:17:00+00:00,1382.857142857143
2026-02-13 15:18:00+00:00,1212.85
2026-02-13 15:19:00+00:00,890.96
2026-02-13 15:20:00+00:00,645.5
2026-02-13 15:21:00+00:00,547.4
2026-02-13 15:22:00+00:00,468.5
2026-02-13 15:23:00+00:00,400.5
2026-02-13 15:24:00+00:00,449.4166666666667
2026-02-13 15:25:00+00:00,507.25
2026-02-13 15:26:00+00:00,419.3076923076923
2026-02-13 15:27:00+00:00,1018.9622641509434
2026-02-13 15:28:00+00:00,1632.5384615384614
2026-02-13 15:29:00+00:00,1578.6315789473683
2026-02-13 15:30:00+00:00,1380.5714285714287
2026-02-13 15:31:00+00:00,1226.4285714285713
2026-02-13 15:32:00+00:00,881.2692307692307
2026-02-13 15:33:00+00:00,628.0
2026-02-13 15:35:00+00:00,474.55555555555554
2026-02-13 15:36:00+00:00,400.5
2026-02-13 15:37:00+00:00,477.3333333333333
2026-02-13 15:38:00+00:00,499.0
2026-02-13 15:39:00+00:00,532.1111111111111
2026-02-13 15:40:00+00:00,1214.9622641509434
2026-02-13 15:41:00+00:00,1780.5384615384614
2026-02-13 15:42:00+00:00,1631.25
2026-02-13 15:43:00+00:00,1398.0
2026-02-13 15:44:00+00:00,1274.0454545454545
2026-02-13 15:45:00+00:00,892.4285714285714
2026-02-13 15:46:00+00:00,646.3333333333334
2026-02-13 15:47:00+00:00,545.0
2026-02-13 15:48:00+00:00,490.7142857142857
2026-02-13 15:49:00+00:00,409.3333333333333
2026-02-13 15:50:00+00:00,471.4166666666667
2026-02-13 15:51:00+00:00,473.1333333333333
2026-02-13 15:52:00+00:00,357.25
2026-02-13 15:53:00+00:00,358.0
2026-02-13 15:57:00+00:00,420.2857142857143
2026-02-13 15:58:00+00:00,370.6666666666667
2026-02-13 15:59:00+00:00,348.0
2026-02-13 16:00:00+00:00,358.0
2026-02-13 16:03:00+00:00,416.25
2026-02-13 16:04:00+00:00,428.375
2026-02-13 16:05:00+00:00,366.6666666666667
2026-02-13 16:06:00+00:00,356.0
2026-02-13 16:10:00+00:00,421.07142857142856
2026-02-13 16:11:00+00:00,370.6666666666667
2026-02-13 16:12:00+00:00,348.0
2026-02-13 16:13:00+00:00,358.0
2026-02-13 16:16:00+00:00,414.0
2026-02-13 16:17:00+00:00,433.125
2026-02-13 16:18:00+00:00,362.0
2026-02-13 16:19:00+00:00,354.6666666666667
2026-02-13 16:20:00+00:00,360.0
2026-02-13 16:23:00+00:00,421.07142857142856
2026-02-13 16:24:00+00:00,370.6666666666667
2026-02-13 16:25:00+00:00,348.0
2026-02-13 16:26:00+00:00,358.0
2026-02-13 16:29:00+00:00,393.0
2026-02-13 16:30:00+00:00,374.0
2026-02-13 16:31:00+00:00,348.0
2026-02-13 16:33:00+00:00,358.0
2026-02-13 16:36:00+00:00,417.8666666666667
2026-02-13 16:37:00+00:00,380.0
2026-02-13 16:38:00+00:00,355.0
2026-02-13 16:39:00+00:00,356.0
2026-02-13 16:40:00+00:00,360.0
2026-02-13 16:42:00+00:00,415.22222222222223
2026-02-13 16:43:00+00:00,468.0
2026-02-13 16:44:00+00:00,410.875
2026-02-13 16:49:00+00:00,422.0
2026-02-13 16:51:00+00:00,407.5
2026-02-13 16:55:00+00:00,418.375
2026-02-13 16:56:00+00:00,472.0
2026-02-13 16:57:00+00:00,406.8333333333333
2026-02-13 16:58:00+00:00,360.0
2026-02-13 17:02:00+00:00,432.1111111111111
2026-02-13 17:04:00+00:00,403.8888888888889
2026-02-13 17:08:00+00:00,421.6
2026-02-13 17:09:00+00:00,468.0
2026-02-13 17:10:00+00:00,412.0
2026-02-13 17:11:00+00:00,360.0
2026-02-13 17:15:00+00:00,430.0833333333333
2026-02-13 17:17:00+00:00,400.14285714285717
2026-02-13 17:21:00+00:00,420.625
2026-02-13 17:22:00+00:00,468.0
2026-02-13 17:23:00+00:00,402.875
2026-02-13 17:28:00+00:00,420.5
2026-02-13 17:30:00+00:00,410.875
2026-02-13 17:34:00+00:00,418.0
2026-02-13 17:35:00+00:00,468.0
2026-02-13 17:36:00+00:00,408.375
2026-02-13 17:37:00+00:00,360.0
2026-02-13 17:41:00+00:00,422.0
2026-02-13 17:43:00+00:00,407.5
2026-02-13 17:47:00+00:00,413.85714285714283
2026-02-13 17:48:00+00:00,465.5
2026-02-13 17:49:00+00:00,406.8333333333333
2026-02-13 17:50:00+00:00,360.0
2026-02-13 17:54:00+00:00,425.77777777777777
2026-02-13 17:56:00+00:00,403.8888888888889
2026-02-13 18:00:00+00:00,415.0
2026-02-13 18:01:00+00:00,468.0
2026-02-13 18:02:00+00:00,405.57142857142856
2026-02-13 18:03:00+00:00,360.0
2026-02-13 18:07:00+00:00,420.6
2026-02-13 18:09:00+00:00,400.14285714285717
2026-02-13 18:13:00+00:00,418.0
2026-02-13 18:14:00+00:00,468.0
2026-02-13 18:15:00+00:00,402.875
2026-02-13 18:20:00+00:00,420.5
2026-02-13 18:22:00+00:00,410.875
2026-02-13 18:26:00+00:00,418.0
2026-02-13 18:27:00+00:00,468.0
2026-02-13 18:28:00+00:00,408.375
2026-02-13 18:29:00+00:00,360.0
2026-02-13 18:33:00+00:00,422.0
2026-02-13 18:35:00+00:00,407.5
2026-02-13 18:39:00+00:00,413.85714285714283
2026-02-13 18:40:00+00:00,465.5
2026-02-13 18:41:00+00:00,406.8333333333333
2026-02-13 18:42:00+00:00,360.0
2026-02-13 18:46:00+00:00,425.77777777777777
2026-02-13 18:48:00+00:00,403.8888888888889
2026-02-13 18:52:00+00:00,415.0
2026-02-13 18:53:00+00:00,468.0
2026-02-13 18:54:00+00:00,406.8333333333333
2026-02-13 18:55:00+00:00,360.0
2026-02-13 18:59:00+00:00,420.6
2026-02-13 19:01:00+00:00,400.14285714285717
2026-02-13 19:05:00+00:00,415.22222222222223
2026-02-13 19:06:00+00:00,468.0
2026-02-13 19:07:00+00:00,410.875
2026-02-13 19:12:00+00:00,420.5
2026-02-13 19:14:00+00:00,384.84615384615387
2026-02-13 19:15:00+00:00,360.0
2026-02-13 19:18:00+00:00,416.25
2026-02-13 19:19:00+00:00,468.0
2026-02-13 19:20:00+00:00,407.5
2026-02-13 19:25:00+00:00,422.0
2026-02-13 19:27:00+00:00,407.5
2026-02-13 19:31:00+00:00,414.0
2026-02-13 19:32:00+00:00,467.0
2026-02-13 19:33:00+00:00,409.375
2026-02-13 19:34:00+00:00,360.0
2026-02-13 19:38:00+00:00,420.8888888888889
2026-02-13 19:40:00+00:00,403.8888888888889
2026-02-13 19:44:00+00:00,415.3333333333333
2026-02-13 19:45:00+00:00,537.9
2026-02-13 19:46:00+00:00,617.5
2026-02-13 19:47:00+00:00,647.8
2026-02-13 19:48:00+00:00,688.3333333333334
2026-02-13 19:49:00+00:00,709.0
2026-02-13 19:50:00+00:00,726.0
2026-02-13 19:51:00+00:00,820.6
2026-02-13 19:52:00+00:00,778.0
2026-02-13 19:53:00+00:00,685.625
2026-02-13 19:54:00+00:00,676.0
2026-02-13 19:55:00+00:00,691.0
2026-02-13 19:56:00+00:00,596.0714285714286
2026-02-13 19:57:00+00:00,522.2142857142857
2026-02-13 19:58:00+00:00,500.9
2026-02-13 19:59:00+00:00,397.0
2026-02-13 20:04:00+00:00,459.6470588235294
2026-02-13 20:05:00+00:00,379.8333333333333
2026-02-13 20:06:00+00:00,351.0
2026-02-13 20:07:00+00:00,360.0
2026-02-13 20:10:00+00:00,416.25
2026-02-13 20:11:00+00:00,468.0
2026-02-13 20:12:00+00:00,400.8888888888889
2026-02-13 20:13:00+00:00,360.0
2026-02-13 20:17:00+00:00,422.0
2026-02-13 20:18:00+00:00,448.6666666666667
2026-02-13 20:19:00+00:00,381.42857142857144
2026-02-13 20:20:00+00:00,350.0
2026-02-13 20:21:00+00:00,355.5
2026-02-13 20:23:00+00:00,420.5
2026-02-13 20:24:00+00:00,448.25
2026-02-13 20:25:00+00:00,382.0
2026-02-13 20:26:00+00:00,356.0
2026-02-13 20:27:00+00:00,349.6666666666667
2026-02-13 20:28:00+00:00,360.0
2026-02-13 20:29:00+00:00,352.0
2026-02-13 20:30:00+00:00,429.6363636363636
2026-02-13 20:31:00+00:00,431.0
2026-02-13 20:32:00+00:00,388.2
2026-02-13 20:33:00+00:00,360.0
2026-02-13 20:34:00+00:00,354.0
2026-02-13 20:36:00+00:00,420.5
2026-02-13 20:37:00+00:00,456.85714285714283
2026-02-13 20:38:00+00:00,395.6
2026-02-13 20:39:00+00:00,352.0
2026-02-13 20:40:00+00:00,350.0
2026-02-13 20:41:00+00:00,356.0
2026-02-13 20:42:00+00:00,362.3333333333333
2026-02-13 20:43:00+00:00,432.75
2026-02-13 20:44:00+00:00,433.5
2026-02-13 20:45:00+00:00,368.5
2026-02-13 20:46:00+00:00,354.6666666666667
2026-02-13 20:47:00+00:00,354.5
2026-02-13 20:48:00+00:00,353.3333333333333
2026-02-13 20:49:00+00:00,415.22222222222223
2026-02-13 20:50:00+00:00,456.8
2026-02-13 20:51:00+00:00,399.875
2026-02-13 20:52:00+00:00,349.0
2026-02-13 20:53:00+00:00,356.0
2026-02-13 20:54:00+00:00,350.6666666666667
2026-02-13 20:55:00+00:00,358.0
2026-02-13 20:56:00+00:00,420.5
2026-02-13 20:57:00+00:00,448.7142857142857
2026-02-13 20:58:00+00:00,371.6666666666667
2026-02-13 20:59:00+00:00,352.0
2026-02-13 21:00:00+00:00,347.3333333333333
2026-02-13 21:01:00+00:00,356.0
2026-02-13 21:02:00+00:00,416.25
2026-02-13 21:03:00+00:00,454.0
2026-02-13 21:04:00+00:00,387.6666666666667
2026-02-13 21:05:00+00:00,353.0
2026-02-13 21:06:00+00:00,352.0
2026-02-13 21:08:00+00:00,353.5
2026-02-13 21:09:00+00:00,422.0
2026-02-13 21:10:00+00:00,441.6666666666667
2026-02-13 21:11:00+00:00,373.1666666666667
2026-02-13 21:12:00+00:00,350.0
2026-02-13 21:13:00+00:00,350.8
2026-02-13 21:14:00+00:00,360.0
2026-02-13 21:15:00+00:00,394.6666666666667
2026-02-13 21:16:00+00:00,448.25
2026-02-13 21:17:00+00:00,382.0
2026-02-13 21:18:00+00:00,350.0
2026-02-13 21:19:00+00:00,350.0
2026-02-13 21:20:00+00:00,358.0
2026-02-13 21:21:00+00:00,349.6
2026-02-13 21:22:00+00:00,425.6363636363636
2026-02-13 21:23:00+00:00,442.1111111111111
2026-02-13 21:24:00+00:00,368.77777777777777
2026-02-13 21:25:00+00:00,353.2
2026-02-13 21:26:00+00:00,353.6
2026-02-13 21:27:00+00:00,351.3333333333333
2026-02-13 21:28:00+00:00,402.4
2026-02-13 21:29:00+00:00,448.25
2026-02-13 21:30:00+00:00,377.7142857142857
2026-02-13 21:34:00+00:00,365.3333333333333
2026-02-13 21:35:00+00:00,439.0
2026-02-13 21:36:00+00:00,440.3333333333333
2026-02-13 21:37:00+00:00,364.4
2026-02-13 21:38:00+00:00,350.0
2026-02-13 21:41:00+00:00,409.3
2026-02-13 21:42:00+00:00,448.7142857142857
2026-02-13 21:43:00+00:00,381.8333333333333
2026-02-13 21:48:00+00:00,420.25
2026-02-13 21:49:00+00:00,418.0
2026-02-13 21:50:00+00:00,367.0
2026-02-13 21:54:00+00:00,413.25
2026-02-13 21:55:00+00:00,448.25
2026-02-13 21:56:00+00:00,379.0
2026-02-13 21:57:00+00:00,344.0
2026-02-13 22:00:00+00:00,356.0
2026-02-13 22:01:00+00:00,427.75
2026-02-13 22:03:00+00:00,373.1666666666667
2026-02-13 22:07:00+00:00,409.3
2026-02-13 22:08:00+00:00,445.0
2026-02-13 22:09:00+00:00,382.0
2026-02-13 22:14:00+00:00,415.6923076923077
2026-02-13 22:15:00+00:00,419.0
2026-02-13 22:16:00+00:00,375.8333333333333
2026-02-13 22:20:00+00:00,385.7142857142857
2026-02-13 22:21:00+00:00,431.0
2026-02-13 22:22:00+00:00,373.1666666666667
2026-02-13 22:26:00+00:00,356.0
2026-02-13 22:27:00+00:00,425.38461538461536
2026-02-13 22:28:00+00:00,386.75
2026-02-13 22:29:00+00:00,346.0
2026-02-13 22:33:00+00:00,409.0
2026-02-13 22:34:00+00:00,441.6666666666667
2026-02-13 22:35:00+00:00,381.8333333333333
2026-02-13 22:40:00+00:00,418.0
2026-02-13 22:41:00+00:00,411.5
2026-02-13 22:42:00+00:00,367.0
2026-02-13 22:46:00+00:00,413.25
2026-02-13 22:47:00+00:00,448.25
2026-02-13 22:48:00+00:00,379.0
2026-02-13 22:49:00+00:00,344.0
2026-02-13 22:53:00+00:00,411.8
2026-02-13 22:55:00+00:00,373.1666666666667
2026-02-13 22:59:00+00:00,406.9
2026-02-13 23:00:00+00:00,431.0
2026-02-13 23:01:00+00:00,379.85714285714283
2026-02-13 23:06:00+00:00,397.0
2026-02-13 23:07:00+00:00,419.0
2026-02-13 23:08:00+00:00,373.3333333333333
